caller_id,fraud_probability,anomaly_intensity,final_risk,predicted_fraud,true_label
9492517644,0.022245695621994854,-0.07158629138280742,0.06619625624721186,0,0
9492556864,0.019967354889837478,-0.06040441015412934,0.07667737121706217,0,0
9492603607,0.015990034803738215,-0.029688842513916736,0.10683663992484203,0,0
9492620998,1.0,0.20304383746914312,0.9438419636839608,1,1
9492780336,0.026126700416493745,-0.0967787479128478,0.04183138715140548,0,0
9492787827,0.02422454930252417,-0.037246786542826704,0.10376908762483773,0,0
9492890781,0.02553556952085196,-0.08924429794665739,0.049460075728732976,0,0
9492958102,0.037091275815095325,-0.11404153284976931,0.0301187972311059,0,0
9493128000,0.030901659146533634,-0.11404937082534006,0.02639672225260516,0,0
9493283820,0.022375901271308615,-0.05201206618704368,0.0870148751507482,0,0
9493418032,0.025920665428525842,-0.11053474615291198,0.027132158851844848,0,0
9493451399,0.03891461894025586,-0.06849854119689924,0.07946933457149638,0,0
9493485519,0.023812839101894766,-0.10380829480274861,0.032994689429201585,0,0
9493570483,0.005060454427533988,0.03020900173177976,0.1637455657282857,0,0
9493626987,0.041308763056176694,-0.10193999166547901,0.04547186406513737,0,0
9494016384,0.01992688076949666,-0.010174984863984382,0.12987527865689844,0,0
9494129579,0.02850635140120119,-0.06182771494082928,0.08029266107626684,0,0
9494148833,0.028712653778471625,-0.11485781268089013,0.024226708641796907,0,0
9494262432,0.016520382994026313,-0.04024921374159751,0.09596527020267931,0,0
9494303352,0.04110143859647041,0.04465308493110376,0.20067484593269166,0,0
9494441286,0.195845654448547,-0.0305771152248287,0.21380881398913137,0,0
9494545532,0.0405546754199298,-0.06673527061935985,0.08232169811922757,0,0
9494546777,0.01688944716994373,-0.03798116506038396,0.09858989213069831,0,0
9494619056,0.017279623257270622,-0.028508638266556252,0.10886091610339943,0,0
9494664785,0.04242386836396916,-0.11170221271162517,0.035797054131525445,0,0
9494690952,0.03400479096932443,-0.09752901364777816,0.045763273459901624,0,0
9494709540,0.03467098753322878,-0.059281188631507,0.08668969604348992,0,0
9494722113,0.0209183688099857,-0.037805762942231924,0.10119309803141806,0,0
9494732206,0.015101054648584425,-0.04997506435739302,0.08480833752828944,0,0
9494819086,0.06148034649211687,-0.09034615840256194,0.06985943047161991,0,0
9495113627,0.029258213902279118,-0.09619766414321429,0.04432600111101599,0,0
9495380287,0.022177212810199194,-0.0414602638428721,0.09807616127620274,0,0
9495478673,0.022285936578350166,-0.07010837737729136,0.06778637181067323,0,0
9495529223,0.029414061448129986,-0.06488477945671756,0.07759807675287708,0,0
9495615019,0.02693440969674887,-0.0727002376239943,0.06782916737237205,0,0
9495656056,0.028035356066920817,-0.10176460922992697,0.03769365193295092,0,0
9495705116,0.03543521358346532,-0.10141083383188254,0.04250842046558876,0,0
9495897609,0.030037124381416976,-0.10731840918979396,0.03301000678380795,0,0
9495944721,0.01970492436213472,-0.01651593882022856,0.12302334451579808,0,0
9495951978,0.032446914427375594,-0.11258298570898351,0.028877630608012708,0,0
9496020531,0.05390217812506196,-0.009697548702975789,0.1507663398041166,0,0
9496036505,0.04101651503908523,-0.08567722511392833,0.06252824899317727,0,0
9496150459,0.020852406076202975,-0.035157920263333864,0.10395912667462016,0,0
9496223199,0.02265509880824295,-0.09485162204267777,0.041790373955285454,0,0
9496311407,0.02388753595017996,-0.09442510997264325,0.04298176072720129,0,0
9496450411,0.026513646306486904,-0.08905882556887368,0.05024344498204897,0,0
9496456857,0.012130819468608313,-0.07097895739111071,0.06077085068454781,0,0
9496544841,0.0220593081977504,-0.06439307217106272,0.07370622896247206,0,0
9496593249,0.041354444735693885,-0.09671717353105536,0.05103327684586158,0,0
9496702111,0.010309217789061258,-0.035438595345295476,0.09733581545437987,0,0
9496751399,0.022993421619070458,-0.025291687709022792,0.11569781783426906,0,0
9496771285,0.04262443823888375,-0.024079540066725358,0.12876079755698394,0,0
9496888457,0.029057494929224905,-0.0591300370670762,0.08348175794901544,0,0
9496976356,0.03334648116003028,-0.08501393964791792,0.058629033966831404,0,0
9497551022,0.0269501016642316,-0.07411432669272366,0.06634023931357722,0,0
9497591276,0.030747249895114938,-0.1008917196974009,0.04024568621446027,0,0
9497600603,0.020920923059325407,-0.0957078710888482,0.039842602480163254,0,0
9497715604,0.03284474605673982,-0.10901297364465101,0.03289904989586111,0,0
9497743776,0.03674165192712752,-0.023836011736825202,0.12548916399025814,0,0
9497850979,0.06453983939192538,0.132236810149426,0.30754001992064933,0,0
9497879129,0.03551632165728712,-0.0920014818118095,0.05252706478083012,0,0
9498065348,0.017529643899754668,-0.0754417313780294,0.05928147062279339,0,0
9498267523,0.032057583549696206,-0.07100153285254868,0.07270298858196561,0,0
9498296985,0.02732079762003668,-0.1067716837084014,0.03195951117339732,0,0
9498353444,1.0,0.21086566545047514,0.9521298313535735,1,1
9498573269,0.14934389708976503,-0.046830541756773425,0.1686859223516645,0,0
9498707596,0.013999010405560026,-0.051340148209602976,0.08270069278559765,0,0
9498716553,0.021717836650320753,-0.09415718099188913,0.04196383385659158,0,0
9498810181,0.028832829975623593,0.012162427055009917,0.1588871664442971,0,0
9498814082,0.04143635422988996,-0.09693142397919324,0.050855406636818534,0,0
9499038408,0.10146332712069057,0.060536745655905166,0.25372201909801023,0,0
9499148276,0.018592351326653263,-0.07727698185234444,0.057974496820313345,0,0
9499193012,0.01682107857014517,0.007600874541924596,0.1468467769381464,0,0
9499232562,0.02676050163064669,-0.09577178186020807,0.043278630923828706,0,0
9499604191,0.014469112884793727,-0.03262041998227888,0.10281784023123594,0,0
9499618398,0.016354464788282053,-0.06944267370166896,0.06493285632895236,0,0
9500002291,0.04151756216990197,-0.011671107936287839,0.1412444225091747,0,0
9500113310,0.019714516268530415,-0.08443574106017421,0.05106250381344571,0,0
9500113701,0.03166173935547412,-0.04146718203406019,0.10375954681292486,0,0
9500235941,0.03439722749508428,-0.031005817206274322,0.11648551293971793,0,0
9500311428,0.029884021491088,-0.07240652762037231,0.06991014426451611,0,0
9500408296,0.08562059971080054,-0.025117452269431406,0.15345874141446864,0,0
9500556673,0.01942365302486676,-0.06719800303859957,0.0691527817675448,0,0
9500635191,0.17912817230423037,-0.061053161549593504,0.17148645640328147,0,0
9500661844,0.024036690037067706,-0.07277988033365307,0.06600614759972767,0,0
9500673916,0.018559348094642533,-0.06450787510535533,0.0714846097847307,0,0
9500789851,0.045149700890917834,-0.09188798741614246,0.0584273489329893,0,0
9500912578,0.024548125258739843,-0.10805444817460441,0.028936713694496463,0,0
9500964117,0.026212030331015525,-0.08189128007481244,0.05765707715897375,0,0
9501072746,0.9895657254138266,0.22087536503662897,0.9564753635117755,1,1
9501212256,0.027620794437024476,-0.06590078886046635,0.07544557133076682,0,0
9501393869,0.02316153335402185,-0.07030174912314308,0.06810683666639611,0,0
9501440279,0.02572209050849014,-0.037134281188367535,0.1047868209901959,0,0
9501675419,0.06964291388431064,0.09152867116088592,0.26746825571820615,0,0
9501676130,0.01567226499574002,-0.04874552932353737,0.08645385685349471,0,0
9501716995,0.023365256439618284,-0.08171991263356654,0.05613059067004507,0,0
9501735723,0.03116645143006177,-0.10191319464286891,0.039414870730681464,0,0
9501759150,0.018048706678398866,-0.03028468661697281,0.1074404973987709,0,0
9501903847,0.033033432856482595,-0.06929523741812005,0.07509645799327475,0,0
9501987420,0.03853319801010518,-0.017131922661069887,0.133667623351272,0,0
9502105781,0.028512654143236928,-0.057101503653113894,0.08530425084827156,0,0
9502151536,0.045273324656765486,-0.08931189945786111,0.061231099469868655,0,0
9502201545,0.060866256784574316,-0.09172844396504093,0.06802633182867289,0,0
9503014791,0.018070704353636648,0.011545772543699262,0.15177649508747937,0,0
9503090331,0.025875389487779073,-0.10099445351386183,0.03721371507347264,0,0
9503160388,0.03531424994939577,-0.09618687793080577,0.04797105161515894,0,0
9503167218,0.02386486127910465,0.06403298551202452,0.2108674922037655,0,0
9503200314,0.025141018530119498,-0.1162874215779075,0.020568939723729716,0,0
9503214723,0.02641641126209629,-0.09825758524355005,0.040438264330426424,0,0
9503270000,0.03750139515680802,-0.09140508926851576,0.054350035648781395,0,0
9503324598,0.0161482236055868,-0.005512805336958526,0.13254804558809985,0,0
9503418699,0.028858099217287405,-0.10078478163342441,0.03922550544909019,0,0
9503666814,0.02324303893235594,-0.07960614546578049,0.058296969682797205,0,0
9503820016,0.03208734776967678,-0.05266059292237468,0.09215457583317249,0,0
9503938832,0.029072866186563115,-0.07500817246436503,0.06666679518987882,0,0
9504064190,0.02222887576309529,-0.09461665254974583,0.041783609559442825,0,0
9504067829,0.021155063818658157,-0.0611094030441624,0.07664299883999413,0,0
9504442472,0.018788709956857448,-0.049836860913234804,0.08716736858677868,0,0
9504516841,0.011946824544976524,-0.006263015540294126,0.12923229696880634,0,0
9504553791,0.03871383084371103,-0.05394993393820169,0.09476430322225884,0,0
9504591891,0.043091163124015834,-0.08747216492180598,0.06187115203967731,0,0
9504640773,0.02586589097574838,-0.10965582964915738,0.02803057823464007,0,0
9504759799,0.02808856253599814,-0.05004988393121973,0.09252156479152553,0,0
9504772872,0.020987101655107282,0.0073310188625530515,0.14906045658475833,0,0
9504807963,0.04501586541555034,-0.10690154800073531,0.042438949991851015,0,0
9504826331,0.032733598570549714,-0.10190054846677965,0.040368558674773,0,0
9504854722,0.03365836140597235,-0.10492114354544418,0.03772284838153686,0,0
9504862842,0.02986486293432222,-0.09166901696467633,0.04948846329487766,0,0
9504878843,0.03629105251548518,-0.10184369362046147,0.0425632734101149,0,0
9504996292,0.012144685803427056,0.04220773575248937,0.18070974642933457,0,0
9505121926,0.027718657488286863,-0.08210727537864965,0.058332188730188334,0,0
9505320973,0.029991797331498336,-0.10724770517493937,0.03305772725110756,0,0
9505757994,0.03722387565907341,-0.07388230963000059,0.07275034479999877,0,0
9505877599,0.02694831688120991,-0.07801845275679908,0.06220242697338567,0,0
9505887415,0.018204611385889725,-0.01672285130490697,0.12190391599805106,0,0
9505997359,0.03263032148991622,-0.1142004858817931,0.027273800873900744,0,0
9506141871,0.9995657254138266,0.2218756447042589,0.9635352417829043,1,1
9506271216,0.016937265369983003,-0.06894748224693609,0.0658072326004279,0,0
9506323461,0.02600927578325478,-0.09583393816689079,0.042762035715353156,0,0
9506395830,0.02117298568402481,-0.03999341853645949,0.09902786779647305,0,0
9506477787,0.02569925433223917,0.05402364158162576,0.20136240797215538,0,0
9506490917,0.02089546991844322,-0.0592096068517145,0.07850023223574545,0,0
9506501287,0.02644085192064069,-0.10494222758326005,0.03337000242463835,0,0
9506720050,0.011227727975148594,-0.062250002550377936,0.06947803869592023,0,0
9507024873,0.02729975456306808,-0.06449721144054671,0.07674015269243527,0,0
9507182640,1.0,0.2190892220074223,0.9608433633668343,1,1
9507260662,0.029090984332070545,0.061482361606505886,0.21130057100860997,0,0
9507296867,0.02058002048346362,-0.06811427941574427,0.06887573234110297,0,0
9507320710,0.024886398143698075,-0.08827957513938811,0.050092775766475445,0,0
9507569906,0.03307409230259884,-0.09332371011564672,0.049660717936239954,0,0
9507619563,0.9995657254138266,0.22103796150664967,0.9626476477949755,1,1
9507856146,0.02031162343122015,-0.06450759669206907,0.07253626998836735,0,0
9508024214,0.04210067576025163,-0.0683480274236109,0.08154045033944544,0,0
9508032440,0.02056553501529224,-0.08490891890225555,0.05107174436545547,0,0
9508156253,0.021341025930475887,-0.06821650824451958,0.06922401578855598,0,0
9508444443,0.03604763129476365,-0.011533224920074692,0.13810856233795338,0,0
9508483810,0.024929508461188896,-0.10842519184150157,0.02877271032201926,0,0
9508522231,0.03021217705316571,-0.06862695310121691,0.07411180650450021,0,0
9508530051,0.039052375818238845,-0.07070247166961091,0.07721674377159439,0,0
9508666989,0.012758172982863199,0.016696595606393028,0.15404669536022939,0,0
9508729364,0.018708115435388546,-0.049273298957602685,0.08771615194435843,0,0
9508797088,0.015596328994135577,-0.06385601891510262,0.0703974933713294,0,0
9508821871,0.03400722956180299,-0.04886932925122989,0.09732365942553177,0,0
9508912868,0.05095360260095275,-0.0616055108775756,0.09399645520861574,0,0
9509042435,0.04889356087786753,-0.07743218283469844,0.07599077439301366,0,0
9509147931,0.021740346163146865,-0.08255110511417607,0.0542749279627463,0,0
9509333229,0.29382789998481723,0.026536390288700806,0.33311460030361395,0,0
9509393285,0.029397145790068503,-0.11273795225751204,0.026883569669447868,0,0
9509431214,0.03619743426244862,-0.10874578144143915,0.035193774852414365,0,0
9509452499,0.03649761725452862,-0.11682161921195805,0.026816872792752813,0,0
9509614149,0.01309029092908285,-0.05574861087058619,0.07748433367938728,0,0
9509643480,0.02290652659167801,-0.05975090637117231,0.07913331504454392,0,0
9509691300,0.03126973751820806,-0.09784318785472185,0.043789348073427714,0,0
9509714824,0.013469461479422986,-0.025957273790954305,0.10927819875831175,0,0
9509724960,0.024205019069929657,-0.058748391487219165,0.0809746571974726,0,0
9509775711,0.031058916406692685,-0.06524973222701519,0.07819829236352341,0,0
9509999571,0.020572128278853276,-0.09151962271076247,0.0440711179550368,0,0
9510004719,0.033196133835285364,-0.10230569230837189,0.04021679673581566,0,0
9510065210,0.02230569706052761,0.06817528482207658,0.21432109921311132,0,0
9510133339,0.05031609370158101,0.0227997236430294,0.18304821203877764,0,0
9510262485,0.03523107398584062,-0.1123812304667488,0.030761902554136338,0,0
9510311210,0.0137675902782962,0.05063349161215447,0.19061126785702978,0,0
9510324732,0.023940547971540153,0.020743863189028988,0.1650445319917964,0,0
9510341195,0.04406448333336596,0.0036130667449483234,0.15896741067278067,0,0
9510349585,0.03887919271175262,-0.11137704531224973,0.0340147902441672,0,0
9510444442,0.02024242578406807,-0.07366764838604883,0.0627889260523818,0,0
9510538452,0.017179582503170154,-0.07035689640988751,0.0644592330867909,0,0
9510617826,0.02634238417582673,-0.07878201377312544,0.061029811886894325,0,0
9510622389,0.028564042589191076,-0.06576488039500744,0.07615552637760892,0,0
9510665321,0.03543409584481311,-0.08981527317650018,0.054794196481176005,0,0
9510726517,0.8786413749649045,0.21869771016915107,0.8876133494725081,1,1
9510920834,0.033718118184548146,-0.11412376490992437,0.02800777104691879,0,0
9510946805,0.024656655010871286,-0.0906273036250152,0.04746731918254292,0,0
9511206969,0.02483740333757832,-0.08066559068541601,0.05813101930440533,0,0
9511239594,0.024618166748556526,-0.08885116171202073,0.04932619411967738,0,0
9511241262,0.06157369407155188,0.07563905730184384,0.24579037594623449,0,0
9511413757,0.024470886620190452,-0.03018363495565979,0.11140087787921638,0,0
9511429738,0.049335808314929085,-0.09572710917031385,0.05687114930983732,0,0
9511654463,0.023173622544460128,-0.056105823480572525,0.0831558366182037,0,0
9511679410,0.06349349781908532,-0.07987588461559653,0.08216143428308201,0,0
9511899955,0.03696745175575853,-0.009297760109353959,0.1410291127562977,0,0
9512060194,0.023451672427346807,-0.08533155406617393,0.052355610225639684,0,0
9512223062,0.027392974383242973,-0.09383225734555034,0.04571319972400104,0,0
9512305218,0.027805782271760497,-0.09342979042319532,0.046387331139630734,0,0
9512382119,0.015883875937685973,-0.03944649694669666,0.09643391018797477,0,0
9512470478,0.027430476783218513,-0.09203119385843472,0.04764407550837378,0,0
9512638587,0.030496684509018292,-0.004606280184393519,0.14211765981029764,0,0
9512739994,0.036685398831801594,-0.11018010182365773,0.03396677362033878,0,0
9512755405,0.024793151313308472,-0.1100016751479388,0.02702048279251295,0,0
9512777779,0.02955157538572011,-0.07744982496786024,0.06436688981203756,0,0
9512924392,0.048125841844257916,-0.036844597440143234,0.1185360154596905,0,0
9513119572,0.022158463211161817,0.04577082912889985,0.19049340226743214,0,0
